date,time,area,weather,max_temperature,min_temperature,aqi,aqiLevel,wind_direction,wind_power,aqiInfo,temperature,pH,oxygen,permanganate,NH,TP,TN,conductivity,turbidity,chla,density,temperature_2m_mean,rain_sum,shortwave_radiation_sum,wind_speed_10m_max,NP_ratio,temp_oxygen_index,eutrophication_index,water_quality_index,nutrient_pollution_index,temp_ph_interaction,NH_TN_ratio,oxygen_saturation_index,nutrient_limitation,light_turbidity_index,rain_temp_interaction,wind_turbidity_index,radiation_temp_ratio,conductivity_rain_index,wind_oxygen_mixing,thermal_stratification_index,nutrient_runoff_potential,light_availability_index,weather_stress_index,pH_conductivity_stability,temp_turbidity_metabolism,oxygen_pH_balance,nutrient_temp_efficiency,radiation_nutrient_productivity,wind_mixing_efficiency,precipitation_nutrient_loading,thermal_oxygen_capacity,pH_oxygen_photosynthesis,conductivity_turbidity_clarity,wind_radiation_mixing,temp_conductivity_density,nutrient_redox_potential,light_penetration_depth,metabolic_activity_index,hydrodynamic_mixing_index,biogeochemical_cycling_index,ecological_stress_index,water_column_stability,algal_growth_potential,environmental_capacity_index
2024-01-16,20240116,虎丘,晴,10,1,31,1,东风,3级,优,9.29,7.349,0.849,2.587,0.025,0.0638,0.43,556.483,567.011,0.00152,8552930.0,5.8,0.0,12.03,22.8,24.258064516129032,7.887209999999999,1.0278333333333334,175.20675,0.0007786312499999,68.27221,0.0600240961077292,0.8269356795955479,0.015,0.0017605292855244,0.0,714.7900125,1.1690962099125364,556.483,68.6801125,0.4056768558951964,0.0383,0.0211791673048585,2.2157434402332363,46.47090183851955,0.0498501907804076,0.1034090490000001,1.2632109157310911,1.168611653202209,22.337265299439625,0.238775,0.0141478932989884,0.00867123603,0.0017308824808314,26.195423481054306,1.2685309275524683,0.6606714079286811,0.2961623176957005,92.73673995302715,136.0837220836977,0.016896896139585,0.1704088869244707,9.858177895158365,0.007244890577201,7.344965752323375
2024-01-17,20240117,虎丘,晴,17,8,48,1,无持续风向,2级,优,18.91,8.306,9.416,2.587,0.025,0.0151,0.43,391.96,10.418,0.002,3239930.0,9.9,0.0,12.3,19.6,24.258064516129032,170.36214000000004,1.0278333333333334,126.5145,0.0003975,155.47802,0.0600240961077292,0.994226764099444,0.015,0.0875810124365037,0.0093516209476309,190.8335,0.7327985189756249,309.66333333333336,165.4077,1.003125,0.0383,1.0650665666604162,1.1101269560082667,50.34145044573777,7.016848832225684,17.169786432000006,1.2632109157310911,1.168611653202209,590.0972047225723,0.238775,0.3943815492917472,0.2445729445599999,3.4785767499114275,12.614198286413709,2.70070746274821,0.6606714079286811,0.2961623176957005,92.73673995302715,238.4590514000421,0.016896896139585,0.1704088869244707,22.57006982146915,0.007244890577201,7.344965752323375
2024-01-18,20240118,虎丘,霾-多云,9,7,65,2,北风,2级,良,18.91,8.306,9.416,2.587,0.025,0.0151,0.43,391.96,10.418,0.002,3239930.0,7.8,9.2,2.64,14.5,24.258064516129032,170.36214000000004,1.0278333333333334,126.5145,0.0003975,155.47802,0.0600240961077292,0.994226764099444,0.015,0.0875810124365037,0.0093516209476309,190.8335,0.7327985189756249,309.66333333333336,165.4077,1.003125,0.0383,1.0650665666604162,1.1101269560082667,50.34145044573777,7.016848832225684,17.169786432000006,1.2632109157310911,1.168611653202209,590.0972047225723,0.238775,0.3943815492917472,0.2445729445599999,3.4785767499114275,12.614198286413709,2.70070746274821,0.6606714079286811,0.2961623176957005,92.73673995302715,238.4590514000421,0.016896896139585,0.1704088869244707,22.57006982146915,0.007244890577201,7.344965752323375
2024-01-19,20240119,虎丘,中雨-阴,8,5,39,1,东北风,2级,优,18.91,8.306,9.416,2.587,0.025,0.0151,0.43,391.96,10.418,0.002,3239930.0,7.5,10.2,3.49,18.6,24.258064516129032,170.36214000000004,1.0278333333333334,126.5145,0.0003975,155.47802,0.0600240961077292,0.994226764099444,0.015,0.0875810124365037,0.0093516209476309,190.8335,0.7327985189756249,309.66333333333336,165.4077,1.003125,0.0383,1.0650665666604162,1.1101269560082667,50.34145044573777,7.016848832225684,17.169786432000006,1.2632109157310911,1.168611653202209,590.0972047225723,0.238775,0.3943815492917472,0.2445729445599999,3.4785767499114275,12.614198286413709,2.70070746274821,0.6606714079286811,0.2961623176957005,92.73673995302715,238.4590514000421,0.016896896139585,0.1704088869244707,22.57006982146915,0.007244890577201,7.344965752323375
2024-01-20,20240120,虎丘,阴-雨,5,3,43,1,西北风,3级,优,18.91,8.306,9.416,2.587,0.025,0.0151,0.43,391.96,10.418,0.002,3239930.0,5.0,7.8,4.42,27.2,24.258064516129032,170.36214000000004,1.0278333333333334,126.5145,0.0003975,155.47802,0.0600240961077292,0.994226764099444,0.015,0.0875810124365037,0.0093516209476309,190.8335,0.7327985189756249,309.66333333333336,165.4077,1.003125,0.0383,1.0650665666604162,1.1101269560082667,50.34145044573777,7.016848832225684,17.169786432000006,1.2632109157310911,1.168611653202209,590.0972047225723,0.238775,0.3943815492917472,0.2445729445599999,3.4785767499114275,12.614198286413709,2.70070746274821,0.6606714079286811,0.2961623176957005,92.73673995302715,238.4590514000421,0.016896896139585,0.1704088869244707,22.57006982146915,0.007244890577201,7.344965752323375
2024-01-21,20240121,虎丘,阴,4,1,66,2,西北风,2级,良,18.91,8.306,9.416,2.587,0.025,0.0151,0.43,391.96,10.418,0.002,3239930.0,3.7,0.1,3.86,23.1,24.258064516129032,170.36214000000004,1.0278333333333334,126.5145,0.0003975,155.47802,0.0600240961077292,0.994226764099444,0.015,0.0875810124365037,0.0093516209476309,190.8335,0.7327985189756249,309.66333333333336,165.4077,1.003125,0.0383,1.0650665666604162,1.1101269560082667,50.34145044573777,7.016848832225684,17.169786432000006,1.2632109157310911,1.168611653202209,590.0972047225723,0.238775,0.3943815492917472,0.2445729445599999,3.4785767499114275,12.614198286413709,2.70070746274821,0.6606714079286811,0.2961623176957005,92.73673995302715,238.4590514000421,0.016896896139585,0.1704088869244707,22.57006982146915,0.007244890577201,7.344965752323375
2024-01-22,20240122,虎丘,阴,1,-3,43,1,北风,3级,优,18.91,8.306,9.416,2.587,0.025,0.0151,0.43,391.96,10.418,0.002,3239930.0,-1.6,0.0,9.2,24.3,24.258064516129032,170.36214000000004,1.0278333333333334,126.5145,0.0003975,155.47802,0.0600240961077292,0.994226764099444,0.015,0.0875810124365037,0.0093516209476309,190.8335,0.7327985189756249,309.66333333333336,165.4077,1.003125,0.0383,1.0650665666604162,1.1101269560082667,50.34145044573777,7.016848832225684,17.169786432000006,1.2632109157310911,1.168611653202209,590.0972047225723,0.238775,0.3943815492917472,0.2445729445599999,3.4785767499114275,12.614198286413709,2.70070746274821,0.6606714079286811,0.2961623176957005,92.73673995302715,238.4590514000421,0.016896896139585,0.1704088869244707,22.57006982146915,0.007244890577201,7.344965752323375
2024-01-23,20240123,虎丘,晴,-1,-5,34,1,西北风,3级,优,18.91,8.306,9.416,2.587,0.025,0.0151,0.43,391.96,10.418,0.002,3239930.0,-2.9,0.0,13.69,25.5,24.258064516129032,170.36214000000004,1.0278333333333334,126.5145,0.0003975,155.47802,0.0600240961077292,0.994226764099444,0.015,0.0875810124365037,0.0093516209476309,190.8335,0.7327985189756249,309.66333333333336,165.4077,1.003125,0.0383,1.0650665666604162,1.1101269560082667,50.34145044573777,7.016848832225684,17.169786432000006,1.2632109157310911,1.168611653202209,590.0972047225723,0.238775,0.3943815492917472,0.2445729445599999,3.4785767499114275,12.614198286413709,2.70070746274821,0.6606714079286811,0.2961623176957005,92.73673995302715,238.4590514000421,0.016896896139585,0.1704088869244707,22.57006982146915,0.007244890577201,7.344965752323375
2024-01-24,20240124,虎丘,晴,4,-3,47,1,西风,3级,优,18.91,8.306,9.416,2.587,0.025,0.0151,0.43,391.96,10.418,0.002,3239930.0,-0.7,0.0,14.14,20.8,24.258064516129032,170.36214000000004,1.0278333333333334,126.5145,0.0003975,155.47802,0.0600240961077292,0.994226764099444,0.015,0.0875810124365037,0.0093516209476309,190.8335,0.7327985189756249,309.66333333333336,165.4077,1.003125,0.0383,1.0650665666604162,1.1101269560082667,50.34145044573777,7.016848832225684,17.169786432000006,1.2632109157310911,1.168611653202209,590.0972047225723,0.238775,0.3943815492917472,0.2445729445599999,3.4785767499114275,12.614198286413709,2.70070746274821,0.6606714079286811,0.2961623176957005,92.73673995302715,238.4590514000421,0.016896896139585,0.1704088869244707,22.57006982146915,0.007244890577201,7.344965752323375
2024-01-25,20240125,虎丘,晴,6,-1,62,2,西风,2级,良,18.91,8.306,9.416,2.587,0.025,0.0151,0.43,391.96,10.418,0.002,3239930.0,0.8,0.0,13.98,13.1,24.258064516129032,170.36214000000004,1.0278333333333334,126.5145,0.0003975,155.47802,0.0600240961077292,0.994226764099444,0.015,0.0875810124365037,0.0093516209476309,190.8335,0.7327985189756249,309.66333333333336,165.4077,1.003125,0.0383,1.0650665666604162,1.1101269560082667,50.34145044573777,7.016848832225684,17.169786432000006,1.2632109157310911,1.168611653202209,590.0972047225723,0.238775,0.3943815492917472,0.2445729445599999,3.4785767499114275,12.614198286413709,2.70070746274821,0.6606714079286811,0.2961623176957005,92.73673995302715,238.4590514000421,0.016896896139585,0.1704088869244707,22.57006982146915,0.007244890577201,7.344965752323375
2024-01-26,20240126,虎丘,晴,7,-1,88,2,西风,2级,良,18.91,8.306,9.416,2.587,0.025,0.0151,0.43,391.96,10.418,0.002,3239930.0,1.8,0.0,11.67,10.8,24.258064516129032,170.36214000000004,1.0278333333333334,126.5145,0.0003975,155.47802,0.0600240961077292,0.994226764099444,0.015,0.0875810124365037,0.0093516209476309,190.8335,0.7327985189756249,309.66333333333336,165.4077,1.003125,0.0383,1.0650665666604162,1.1101269560082667,50.34145044573777,7.016848832225684,17.169786432000006,1.2632109157310911,1.168611653202209,590.0972047225723,0.238775,0.3943815492917472,0.2445729445599999,3.4785767499114275,12.614198286413709,2.70070746274821,0.6606714079286811,0.2961623176957005,92.73673995302715,238.4590514000421,0.016896896139585,0.1704088869244707,22.57006982146915,0.007244890577201,7.344965752323375
2024-01-27,20240127,虎丘,霾-阴,7,1,117,3,西风,1级,轻度污染,18.91,8.306,9.416,2.587,0.025,0.0151,0.43,391.96,10.418,0.002,3239930.0,1.7,0.0,9.49,10.2,24.258064516129032,170.36214000000004,1.0278333333333334,126.5145,0.0003975,155.47802,0.0600240961077292,0.994226764099444,0.015,0.0875810124365037,0.0093516209476309,190.8335,0.7327985189756249,309.66333333333336,165.4077,1.003125,0.0383,1.0650665666604162,1.1101269560082667,50.34145044573777,7.016848832225684,17.169786432000006,1.2632109157310911,1.168611653202209,590.0972047225723,0.238775,0.3943815492917472,0.2445729445599999,3.4785767499114275,12.614198286413709,2.70070746274821,0.6606714079286811,0.2961623176957005,92.73673995302715,238.4590514000421,0.016896896139585,0.1704088869244707,22.57006982146915,0.007244890577201,7.344965752323375
2024-01-28,20240128,虎丘,霾-晴,10,1,114,3,西风,2级,轻度污染,4.25,8.172,12.819,2.798,0.0707,0.0272,1.073,500.529,62.198,0.0055,12600000.0,3.3,0.0,14.49,12.0,38.04964539007092,54.48075,1.2994,175.20675,0.0007786312499999,34.731,0.065828677839851,0.982529834094552,0.0272,0.0158232855470109,0.0,714.7900125,1.429746485618134,500.529,153.828,0.3512396694214876,0.0,0.2292794075761891,2.2857142857142856,50.81072922435141,0.1386372900161006,17.60797329600002,1.360690078144526,2.4754416766629745,95.04015949871832,0.0,0.1086293115652335,0.3105695023200001,0.1293493223476947,26.195423481054306,0.588833383207725,0.9890013664804476,0.0603684590774589,6.746116264622099,33.98801356055098,0.0563308636547058,0.5029641288922148,14.529391776518,0.0021876571215739,0.0
2024-01-29,20240129,虎丘,多云-阴,10,2,127,3,东南风,3级,轻度污染,5.27,8.18,12.833,2.603,0.0581,0.0241,1.015,499.309,55.255,0.00571,10900000.0,6.0,0.3,10.98,18.1,40.438247011952186,67.62991,1.2140333333333333,174.3487,0.0007786312499999,43.1086,0.0571850393700787,1.0104174970107702,0.0241,0.0177761976713181,0.0478468899521531,714.7900125,1.429746485618134,384.0838461538461,232.27730000000005,0.2895604395604395,0.1558649999999999,0.1951826504310728,2.6228518838693624,50.84054792366764,0.2150575994763921,17.868669199999992,1.352365057173862,1.717290955138354,160.6522602435339,0.399165,0.1351762810583059,0.2367226511999999,0.1634872936719205,26.195423481054306,0.730399861006935,0.8659496200787401,0.0541722593480635,9.39910740765911,63.62064124206551,0.0563308636547058,0.5029641288922148,7.943963380026563,0.0013173511165732,18.90893031585803
2024-01-30,20240130,虎丘,霾-阴,10,7,61,2,东南风,2级,良,5.76,8.174,12.827,2.645,0.0446,0.0232,1.069,493.464,52.474,0.00451,10900000.0,9.0,2.0,7.01,16.7,44.17355371900826,73.88351999999999,1.2457333333333334,171.481,0.0007786312499999,47.08224,0.0416822429906542,1.0229363463247982,0.0232,0.0187006769645061,0.212968700464017,714.7900125,1.03698224852071,164.488,214.2109,0.3428571428571428,0.87315,0.1310917455211878,2.6228518838693624,50.70719931731315,0.2585181583573325,17.679146251999985,1.456729727563561,1.1039537092106717,154.10945132213786,2.6896,0.1494214341185606,0.1505215099799999,0.179146958053184,17.317603550295857,0.7996141475697857,0.6276886456074765,0.0359648135860597,10.761487062848587,64.40864995741444,0.0563308636547058,0.5029641288922148,10.07069387755102,0.0010580111714674,115.39048696401636
2024-01-31,20240131,虎丘,雾-雨,10,9,33,1,东北风,2级,优,6.97,8.198,12.583,2.474,0.0348,0.0277,0.986,490.384,45.487,0.00589,11700000.0,10.2,7.0,6.08,14.5,34.35540069686411,87.70351,1.1625666666666667,167.7694,0.0007786312499999,57.14006,0.0352583586626139,1.035242371473791,0.0277,0.0215113902811538,0.212968700464017,659.5615,0.7628607277289837,61.298,182.4535,0.4773972602739726,0.87315,0.1307892529094155,2.6228518838693624,50.80485792430128,0.3958381487884151,18.05917193200001,1.4363526283614845,1.004805309540112,152.9582033686837,4.5633125,0.1784826327271543,0.12990487872,0.2368927962066529,11.061480552070265,0.968428683120889,0.5314998006079029,0.0376480290470395,14.685022262208696,67.81138283824839,0.0563308636547058,0.4652765069070428,16.034793019328202,0.0016063117010444,157.37460758569114
2024-02-01,20240201,虎丘,阴,9,3,22,1,东北风,3级,优,7.56,8.202,12.578,2.411,0.0403,0.0242,0.984,492.303,38.917,0.00737,12200000.0,7.0,11.9,3.92,24.1,39.04761904761904,95.08968,1.1397333333333333,165.7183,0.0007786312499999,62.00711999999999,0.0409137055837563,1.0504560890456331,0.0242,0.0250519828644437,0.212968700464017,714.7900125,0.4579439252336449,38.163023255813954,264.6838125,0.312396694214876,0.87315,0.0982037728286193,2.6228518838693624,50.861615682827605,0.5207446289129867,18.172744712,1.4713297190073782,0.6049107454162143,297.2293083147531,4.5633125,0.1927612035604891,0.08391840352,0.3248382160316152,11.036448598130844,1.0498361687333713,0.6185643317766498,0.0287903174519552,18.425759671139662,122.09048698555186,0.0563308636547058,0.4009925637782733,6.355116931903557,0.0007043470685337,157.37460758569114
2024-02-02,20240202,虎丘,阴,4,1,26,1,东北风,2级,优,7.1,8.163,12.0,4.342,0.025,0.0675,1.322,497.245,96.297,0.00652,17400000.0,4.0,5.1,6.59,19.4,19.2992700729927,85.19999999999999,1.519179166666667,175.20675,0.0007786312499999,57.9573,0.018896447467876,0.9905543919560468,0.0277375,0.0102778091821947,0.212968700464017,714.7900125,0.8135802469135802,81.51557377049181,232.8,0.3641025641025641,0.87315,0.0677307625106632,2.6228518838693624,50.70114337495587,0.1944411018238322,16.230828000000006,1.9816780191241168,1.9685798189303885,99.14543099992808,4.5633125,0.1710002107396963,0.13151004,0.053616452852215,15.783456790123456,0.9845942992972918,0.2637188208616781,0.0126789147343061,6.842723757612727,91.99563197739847,0.0563308636547058,0.5029641288922148,9.284522024983564,0.0021035332160655,157.37460758569114
2024-02-03,20240203,虎丘,雨-雾,4,2,26,1,北风,2级,优,6.73,8.178,11.954,3.303,0.0268,0.0383,1.064,500.223,58.036,0.00742,15300000.0,4.0,9.0,3.94,17.7,27.07379134860051,80.45042000000001,1.4684333333333337,175.20675,0.0007786312499999,55.037940000000006,0.0251643192488262,0.9774766773524092,0.0277375,0.0169388169930212,0.212968700464017,714.7900125,0.5097024579560155,50.0223,211.5858,0.3780898876404494,0.87315,0.0667389389525035,2.6228518838693624,50.843043992572994,0.2957370062989371,16.588374536000025,1.5432628455961783,0.7953649026201747,149.97538959279086,4.5633125,0.1605082368526584,0.07903171928,0.148470370079331,9.021733505821476,0.9325138336578016,0.3543592127699533,0.0155098626429243,10.553963566306807,79.40219554026302,0.0563308636547058,0.5029641288922148,10.625239205908343,0.0009787981895212,157.37460758569114
2024-02-04,20240204,虎丘,小雨-阴,3,2,39,1,西北风,2级,优,6.27,8.167,12.065,3.681,0.025,0.0422,1.193,493.795,77.813,0.00703,15800000.0,3.3,11.7,2.38,27.6,27.61574074074074,75.64755,1.519179166666667,175.20675,0.0007786312499999,51.20709,0.0209380234505862,0.9749574266365352,0.0277375,0.0126882620887417,0.212968700464017,714.7900125,0.327372764786795,38.88149606299213,264.6838125,0.2263537906137183,0.87315,0.0301980637712052,2.6228518838693624,50.66924025340199,0.1992064756834321,16.43119078499999,1.6900073876033803,0.5340149363454172,172.92505043584185,4.5633125,0.1528866500267787,0.0478674048999999,0.0815399890201841,9.035488308115545,0.8703324648117559,0.2948043341708543,0.006451199267508,7.489193648628991,115.84722133893874,0.0563308636547058,0.5029641288922148,4.03510361141159,0.0003332986082928,157.37460758569114
2024-02-05,20240205,虎丘,阴,2,0,47,1,西北风,3级,优,5.76,8.13,12.099,5.322,0.025,0.076,1.396,495.341,220.758,0.00629,30800000.0,1.8,0.1,9.49,29.1,18.129870129870127,69.69024,1.519179166666667,175.20675,0.0007786312499999,46.8288,0.0178954903364352,0.964879305697648,0.0277375,0.0045094201787534,0.014792899408284,714.7900125,1.403846153846154,450.31,264.6838125,0.1972602739726027,0.0736,0.0427943974963699,2.6228518838693624,50.46504973880617,0.0623382245510872,15.44921310000002,1.963290751669622,2.568137348171061,65.00069039222936,0.26735,0.1404079856389055,0.1871558013000001,0.0101639486786982,26.195423481054306,0.7991937921163048,0.2446648174659988,0.0067691232990145,2.4950750889554345,112.09215824350431,0.0563308636547058,0.5029641288922148,3.3462705948583213,0.0008688442167914,5.481564689397478
2024-02-06,20240206,虎丘,阴,2,1,87,2,北风,2级,良,4.71,8.093,12.436,5.352,0.025,0.1034,1.497,479.369,139.047,0.00539,18500000.0,1.2,0.1,3.44,13.7,14.339080459770114,58.57356,1.519179166666667,175.20675,0.0007786312499999,38.11803,0.0166889185580774,0.964852960564244,0.0277375,0.0071404599884324,0.0175131348511383,714.7900125,0.6024518388791593,435.79,170.3732,0.341304347826087,0.08002,0.0245631823602076,2.4168126094570925,49.970670042466594,0.0729890230357897,14.856654964,2.0253724265640387,1.3534107200994088,46.89393774946982,0.26885,0.1219345128432517,0.06814828512,0.0247927235021009,8.253590192644483,0.6564867493239963,0.2268449265687583,0.0038669997418462,3.2602412745617237,43.61792088383628,0.0563308636547058,0.5029641288922148,11.855849558916198,0.0012182335169985,2.62905376211345
2024-02-07,20240207,虎丘,阴,5,2,59,2,北风,2级,良,4.46,8.157,12.449,3.602,0.025,0.045,1.095,479.869,87.953,0.00482,13700000.0,2.6,0.2,5.21,13.4,23.80434782608696,55.52254,1.519179166666667,175.20675,0.0007786312499999,36.38022,0.0228102189781021,0.9594994920847852,0.0277375,0.0112418917855496,0.0366300366300366,714.7900125,0.9542124542124544,399.8908333333334,166.8166,0.3303703703703703,0.1139999999999999,0.0585702562027137,2.490842490842491,50.37432746666404,0.1058867670404204,16.664841401,1.4247954540590215,1.1565143870700445,72.28811394781513,0.3627,0.1154629223343571,0.10747184353,0.0620247814046529,12.786446886446887,0.6215512542530325,0.3285468293795621,0.0127271308567391,4.893278145751174,40.38465566884637,0.0563308636547058,0.5029641288922148,11.743296241426613,0.0008938736256787,7.141121575342466
2024-02-08,20240208,虎丘,多云-晴,7,1,75,2,北风,2级,良,4.3,8.128,12.496,3.629,0.025,0.0484,1.29,481.625,91.128,0.00442,13000000.0,2.2,0.0,14.47,17.1,26.11336032388664,53.7328,1.519179166666667,175.20675,0.0007786312499999,34.9504,0.0193648334624322,0.9590453253242988,0.0277375,0.0108544633553317,0.0,714.7900125,1.429746485618134,481.625,213.68160000000003,0.2499999999999999,0.0,0.1570640847516498,2.6228518838693624,50.22486235086201,0.0967856653995627,15.899710464000004,1.659431162899377,2.568137348171061,89.39505362104899,0.0,0.1113344729344729,0.29437027136,0.0579899921558447,26.195423481054306,0.5989491961825536,0.2729567776917119,0.0339304568484877,4.560921900226615,49.62794229309036,0.0563308636547058,0.5029641288922148,7.0003633720930205,0.0023297098751868,0.0
